planting_date,harvest_date,fertilizer_kg_ha,pesticide_l_ha,total_precip_mm,avg_temp_max_C,total_sunshine_h,yield_kg_ha
2023-02-02,2023-06-25,140.34,41.54,666.9999999999782,28.77777777777717,1485.356469444465,3159.48
2002-07-05,2002-11-03,106.56,24.59,638.2000000000044,27.709836065574176,1265.5173861110925,2524.33
2011-05-20,2011-10-01,66.28,10.18,622.2999999999884,28.064444444445176,1418.0223638888347,2877.09
2014-07-12,2014-10-28,134.31,40.69,639.9999999999927,27.812844036696234,1094.240858333338,2731.46
2011-02-27,2011-06-13,67.17,35.7,404.299999999992,28.232710280375137,1163.6739583333401,2841.14
2020-06-16,2020-09-19,62.21,15.95,457.3999999999869,28.536458333332423,931.9484805555112,2911.5
2010-05-29,2010-10-16,70.44,3.08,852.9999999999964,27.920567375886133,1391.8863222222208,2987.78
2005-06-12,2005-10-06,185.7,9.43,501.7999999999938,27.873504273504373,1228.7199499999806,3387.43
2020-06-04,2020-09-20,97.83,17.8,536.7000000000044,28.590825688073075,1066.001219444428,2378.79
2001-12-31,2002-05-02,182.34,48.55,347.00000000000273,27.917073170731907,1305.21092777778,3055.8
2004-08-27,2004-12-14,92.89,28.62,1264.900000000007,27.245454545454546,980.6762166666886,2528.73
2019-06-07,2019-10-12,58.95,1.03,746.6999999999898,28.54140624999968,1204.911055555538,2766.53
2006-06-09,2006-09-13,108.09,12.77,667.5999999999949,27.89381443298936,950.0501833333255,2437.27
2013-10-28,2014-03-26,107.71,32.11,450.8999999999869,27.493333333334498,1587.8138333333336,3227.77
2020-06-09,2020-09-10,198.0,43.82,447.29999999999563,28.62659574468017,931.0590333332802,3298.04
2023-07-22,2023-11-14,81.38,5.62,1093.800000000003,28.66896551724143,1049.7988694444211,2788.64
2006-06-01,2006-10-19,184.31,49.46,785.2999999999902,27.952482269503154,1431.5404361111105,2857.39
2014-08-04,2014-12-18,150.35,7.19,1189.0,27.57810218977962,1293.661033333352,3392.21
2002-03-12,2002-08-06,194.63,5.76,705.600000000004,28.372297297297436,1509.813172222226,2820.83
1998-01-17,1998-05-16,71.42,1.59,238.29999999999993,28.906666666666673,1300.05753888889,2835.22
2022-08-03,2022-11-13,142.87,13.21,630.7999999999956,27.697087378639814,1015.7207305554912,2976.37
2019-05-01,2019-08-19,118.18,11.43,565.6000000000058,28.907207207207836,1073.972500000018,2103.64
2023-02-16,2023-05-25,78.8,35.35,401.2999999999738,28.838383838382956,1041.003966666627,3127.78
2014-08-04,2014-12-05,148.51,2.64,1037.2000000000007,27.618548387095693,1163.985258333356,3522.67
2001-08-24,2001-11-26,119.84,35.0,621.6000000000022,27.4957894736845,965.5788444444406,3389.34
2008-05-25,2008-09-30,55.68,16.05,620.6000000000022,27.95271317829419,1326.8593416666772,2254.76
2012-03-07,2012-07-09,75.44,10.21,467.09999999998763,28.440799999998884,1319.356208333309,2593.99
2005-06-01,2005-09-10,153.39,12.61,581.4999999999909,28.019607843137397,1052.8022249999885,3224.15
2004-03-28,2004-08-17,162.59,5.55,666.5000000000036,28.22657342657303,1494.6428583333436,2266.43
2001-09-27,2002-01-05,64.32,41.43,623.4000000000033,27.417821782178045,1019.4634111111045,3145.64
2018-04-27,2018-09-22,93.65,33.73,874.4000000000015,28.34161073825441,1492.2630333333072,2302.19
2007-05-26,2007-09-09,51.08,30.76,721.5000000000109,28.091588785046348,1019.5922777777741,3127.22
2021-06-13,2021-09-21,66.91,29.22,467.3999999999942,28.368316831684147,1036.3687027777778,2816.9
2014-06-25,2014-10-11,83.42,40.9,636.7000000000007,27.879816513760613,1110.0474555555556,2954.31
2013-03-23,2013-08-20,80.39,37.53,717.1000000000204,28.243046357614816,1540.6147027777843,1952.46
2007-08-09,2007-11-18,173.56,2.0,599.3999999999942,27.747058823528956,1003.7844333333196,2669.35
2011-12-29,2012-04-24,154.38,33.27,278.99999999999636,27.778813559321243,1266.8091611111158,3108.64
2014-03-17,2014-06-20,162.85,3.89,378.90000000001237,28.652083333332786,1048.445511111102,2878.42
2005-02-03,2005-05-26,184.86,44.25,259.9000000000033,28.530088495575555,1222.5725527777831,3519.25
2008-07-06,2008-11-28,62.63,45.37,816.200000000008,27.793150684931227,1444.6323722222296,2913.04
2015-06-12,2015-09-26,136.18,15.46,637.2000000000044,28.263551401868995,1100.1588222222126,2865.34
2014-12-07,2015-05-02,96.47,3.9,453.3999999999796,27.96802721088487,1558.4174361111072,2722.8
2015-12-24,2016-05-02,131.8,35.13,234.400000000016,28.838167938931655,1430.5001861111086,2487.61
2023-09-09,2024-01-30,190.76,2.21,1664.0999999999913,28.422916666668446,1245.0890750000253,3216.6
2016-03-10,2016-08-03,183.63,26.74,789.5000000000218,28.982312925169634,1475.3027194444294,2665.72
1999-11-03,2000-02-15,156.37,34.25,628.8000000000006,26.983809523809448,1049.485363888889,2926.11
2000-09-11,2001-01-25,96.34,41.73,620.0,27.50072992700734,1366.5893583333418,3024.25
2017-02-11,2017-06-11,86.27,21.99,557.3000000000393,28.607438016528445,1285.9682583333051,2351.8
2012-01-20,2012-05-23,160.45,10.0,261.9999999999927,28.16639999999944,1358.8778777777625,3170.65
2004-10-25,2005-02-05,174.78,32.62,1105.2000000000062,27.252884615384783,909.078836111119,3259.61
2012-09-17,2012-12-28,55.76,31.05,1124.6999999999862,27.672815533981318,947.7560583333179,2935.26
2021-01-07,2021-04-18,154.03,34.12,267.9999999999709,28.206862745097812,1068.9082444444648,2939.17
2017-04-16,2017-08-28,137.43,33.95,592.0000000000218,28.672592592592075,1441.750561111141,3069.46
2008-07-17,2008-11-27,102.1,44.92,693.6000000000058,27.767910447760933,1326.6446972222184,2390.18
2005-04-21,2005-08-15,117.08,9.32,620.3999999999905,28.362393162393236,1203.5537499999955,2460.44
1999-05-30,1999-09-12,60.13,2.6,553.3999999999974,27.484905660377354,1090.8768944444455,2609.69
2014-06-01,2014-09-23,87.11,43.39,508.8999999999942,28.113913043477805,1219.218541666669,2883.48
2021-11-10,2022-03-19,93.97,33.98,438.09999999999127,28.136923076923434,1318.6073777778365,2810.61
2012-04-04,2012-08-04,54.39,25.83,472.8999999999978,28.461788617885375,1292.5715416666353,2615.94
2008-03-08,2008-07-25,170.56,13.56,946.5,28.007857142856874,1390.021611111115,3251.89
2021-06-20,2021-10-30,100.2,16.49,749.5999999999985,28.35939849624139,1340.3015111111308,2632.88
2010-03-02,2010-06-20,113.84,12.48,582.7999999999993,28.932432432432826,1139.532419444462,2879.98
2015-03-28,2015-07-28,170.82,29.08,582.5000000000146,28.706504065040367,1294.1472805555532,2655.43
2013-06-02,2013-09-19,174.4,46.4,514.0,27.590909090908298,1140.0206527777991,3155.55
2015-10-07,2016-02-13,153.31,0.48,652.9999999999927,28.08307692307773,1254.1669666667294,3223.79
2011-09-26,2012-01-26,92.17,36.27,1054.900000000005,27.610569105691106,1168.4095166666957,2576.49
2010-09-23,2011-02-06,187.94,35.65,655.1000000000058,27.17080291970788,1315.2040250000282,3513.18
2018-03-31,2018-08-03,70.69,49.18,853.0999999999549,28.580952380952013,1239.0915111110808,2538.84
2012-03-17,2012-06-23,104.13,48.15,349.7999999999811,28.602020202019084,1050.5039111110964,1727.83
2010-12-19,2011-05-15,110.91,27.99,509.00000000000364,27.59729729729785,1565.4389166667024,2503.54
2014-10-24,2015-03-01,196.08,21.13,762.4999999999891,27.4317829457363,1266.028844444445,2967.54
2017-07-01,2017-10-22,148.2,23.38,553.6999999999825,28.367543859649327,1179.5062805555644,2783.4
2006-10-31,2007-03-02,143.34,25.2,945.3999999999942,27.1983739837405,1131.8411416666713,2942.46
2023-03-19,2023-07-30,132.47,20.5,697.4999999999782,29.114179104477525,1368.174802777823,3351.79
1998-01-10,1998-04-21,95.88,39.85,85.59999999999992,28.710784313725497,1141.351047222223,3093.69
2019-02-21,2019-05-25,161.23,31.29,266.09999999999854,29.12872340425569,996.414838888857,3070.33
2015-02-26,2015-06-12,159.09,9.74,434.5000000000073,28.72616822429972,1141.2073805555556,3276.82
2019-10-28,2020-03-07,78.51,23.91,968.7999999999738,28.05681818181774,1260.1756916666636,3001.08
2001-10-26,2002-03-12,55.17,12.8,494.00000000000364,27.491304347826265,1432.6338749999977,2964.64
1999-05-04,1999-08-18,116.56,40.86,573.2999999999979,27.599065420560784,1108.3062611111145,3369.81
2017-06-27,2017-11-17,170.59,5.9,695.099999999984,28.31805555555588,1467.1084472222574,3054.62
2016-08-02,2016-11-17,176.9,25.36,588.0999999999694,27.61759259259243,1117.1818750000093,3435.88
2004-03-05,2004-06-21,179.67,20.0,365.89999999999964,28.644954128439792,1175.1790861111185,2741.33
2012-01-04,2012-05-07,116.91,22.33,285.29999999999563,27.935199999999256,1348.2961861111035,3229.16
2020-01-22,2020-05-31,149.33,12.22,474.599999999984,28.929007633588764,1392.6823333334178,3096.1
2000-08-21,2000-11-20,156.65,49.36,589.7999999999993,27.60434782608706,897.2586611111219,2642.86
2004-01-14,2004-05-05,164.22,43.49,256.99999999999636,28.27522123893759,1240.6720083333348,3654.22
2023-12-08,2024-04-08,77.2,11.21,717.900000000016,28.851219512196636,1246.6331749999663,2759.48
2000-05-26,2000-10-09,85.54,46.65,876.7999999999984,27.670802919708095,1350.412400000003,3050.36
2016-12-02,2017-04-19,116.46,18.47,610.1000000000131,27.919424460431152,1448.665533333362,2829.22
2000-10-18,2001-02-02,164.1,45.01,473.1000000000022,27.42499999999998,1080.9778527777853,3195.69
2008-12-14,2009-03-25,70.91,32.34,189.10000000000946,27.488235294118248,1115.8090027777725,3166.68
2007-02-10,2007-07-03,134.14,23.47,586.5,28.33888888888901,1498.9635305555275,2873.52
2009-12-10,2010-05-04,112.67,5.67,445.8999999999978,28.317123287671453,1548.0184972222269,3165.01
2013-10-23,2014-01-27,100.07,4.95,421.09999999999854,27.337113402062577,994.7896194444547,3047.11
2000-08-11,2000-12-07,128.58,39.66,640.2999999999993,27.60168067226902,1186.3456027777902,3621.06
2021-06-29,2021-10-24,176.44,48.29,683.0,28.345762711865543,1185.176455555571,3017.96
2022-04-10,2022-08-28,186.0,24.57,1141.1000000000058,28.52978723404243,1350.3991249998944,3389.51
2021-05-13,2021-09-03,163.32,1.86,588.7999999999884,28.561403508772695,1147.9946249999775,2943.08
2010-08-27,2010-12-06,65.36,3.28,529.3000000000029,27.40392156862728,986.092683333336,3017.58
1998-08-25,1998-12-22,71.93,5.64,814.8000000000004,27.45749999999996,1178.8867749999995,1864.67
2014-03-13,2014-07-18,141.26,22.18,473.40000000000873,28.57265624999968,1400.6214111110967,2595.86
2004-09-26,2005-02-05,172.99,45.76,1307.900000000005,27.272180451127905,1198.8213444444555,3696.82
2011-05-09,2011-08-21,199.74,37.64,458.8999999999796,28.10190476190515,1110.2273999999452,3305.5
2009-09-18,2010-01-08,61.45,13.72,650.8000000000029,27.800884955752213,1076.725830555537,2987.48
2004-01-08,2004-05-13,150.47,18.69,310.399999999996,28.275590551180702,1390.477088888896,3172.01
2007-02-28,2007-07-04,128.32,10.61,584.6000000000022,28.481102362204656,1308.5535861110984,2966.57
2000-08-14,2000-12-14,76.73,16.82,641.4999999999991,27.577235772357813,1223.9628361111227,2462.66
2018-02-15,2018-05-30,116.39,37.94,649.8999999999505,28.689523809523475,1035.2853250000335,2804.1
2010-07-29,2010-11-17,69.95,14.67,490.6000000000058,27.608035714285766,1133.017700000004,2978.28
2003-06-04,2003-09-26,174.78,8.55,671.4000000000015,28.093913043478096,1164.2484277777949,3103.17
2021-09-05,2021-12-05,60.13,28.02,667.1000000000058,28.179347826087906,861.8087333332951,3141.12
2017-11-10,2018-03-03,86.66,46.74,505.69999999997526,27.735964912281162,1146.1014527778316,2260.01
2018-09-13,2019-01-28,146.77,15.75,577.5,27.907971014493302,1385.3743138889113,3170.76
2009-12-05,2010-03-26,147.91,9.73,295.99999999999636,27.98125000000021,1176.902588888879,3941.2
1999-03-25,1999-08-03,114.31,37.85,553.7999999999988,27.878030303030314,1397.3618111111127,2920.21
2009-08-14,2009-12-07,125.33,47.84,772.2000000000044,27.783620689655248,1103.513369444423,2798.39
2020-10-14,2021-02-27,173.33,29.52,737.5999999999767,28.01970802919653,1351.0086388889176,3148.75
2011-09-20,2012-01-07,91.63,42.62,1054.6000000000022,27.730909090909304,1026.5907777777975,3193.06
2011-06-13,2011-11-06,122.61,18.91,788.1999999999971,27.980272108843575,1495.3246194444218,3434.26
1999-10-24,2000-02-11,168.67,49.48,692.5,26.99549549549546,1108.4536972222231,4129.15
2005-03-30,2005-08-04,109.76,20.37,682.7999999999956,28.47343750000016,1305.1166833333227,3021.88
2018-07-09,2018-11-17,123.86,16.29,575.900000000016,28.026515151514932,1318.8801388889115,2797.2
2000-02-10,2000-05-31,193.82,30.03,383.70000000000164,28.222321428571313,1180.6037083333295,3770.18
2020-07-12,2020-11-04,98.39,24.55,515.7999999999956,28.30862068965432,1156.2850638889067,3022.24
2016-03-07,2016-07-03,190.38,24.84,588.5000000000218,29.20336134453767,1212.2764861110336,2905.06
2016-03-19,2016-07-26,90.38,26.6,728.8000000000175,29.02153846153815,1293.9714916666271,2867.5
1999-01-01,1999-05-06,81.54,35.58,453.00000000000205,27.76190476190479,1335.037744444442,2753.05
2010-09-11,2010-12-17,161.62,44.03,546.2000000000007,27.31938775510222,926.3954111111161,3203.38
2018-01-22,2018-05-26,156.85,12.4,700.4999999999563,28.45759999999986,1235.466547222226,3337.67
2014-05-03,2014-09-25,90.8,19.32,749.3999999999978,28.205479452054597,1534.0355833333306,2782.88
2006-09-10,2006-12-31,121.03,42.02,1224.399999999987,27.46283185840775,976.8917083333545,2198.7
2008-12-07,2009-03-29,161.42,3.01,206.40000000000873,27.52300884955796,1228.3295472222162,2487.31
2007-12-16,2008-04-29,156.47,44.46,799.1999999999971,27.46764705882368,1352.6339749999825,3497.08
2011-10-27,2012-02-16,110.21,37.49,994.2000000000044,27.419469026549137,1069.293158333363,2570.81
2003-03-29,2003-08-10,68.86,45.69,829.4000000000051,28.503703703703433,1376.9677833333444,2919.52
2014-09-04,2015-01-02,154.0,34.9,1029.6000000000058,27.535537190081826,1125.7890833333513,2867.1
2016-04-03,2016-08-12,110.91,16.72,790.7000000000116,28.846212121212208,1304.8440361110988,3105.29
2014-08-27,2015-01-12,188.37,19.53,1065.7999999999993,27.5604316546758,1323.5259694444685,3764.38
2007-09-02,2008-01-21,110.36,22.65,938.4999999999854,27.505633802816615,1388.2426166666628,2995.35
2017-08-14,2017-11-16,144.67,28.87,491.49999999998545,28.18421052631579,937.4527722222556,2949.87
2006-05-13,2006-09-13,102.19,9.89,815.799999999992,28.032258064515776,1220.912255555555,3117.28
2002-10-29,2003-02-17,88.49,20.5,1066.800000000001,27.38392857142844,1009.8435194444537,3233.93
2015-01-30,2015-04-30,132.74,45.76,203.8999999999869,28.332967032968185,990.7413749999978,2968.15
2007-02-26,2007-07-09,164.34,36.69,604.5000000000036,28.470149253731236,1389.2758972222073,3013.94
2008-10-05,2009-01-03,73.6,8.09,622.5000000000036,27.54285714285724,847.6701333333331,2264.86
2011-07-13,2011-11-30,193.49,1.78,1278.6000000000022,27.868085106383557,1378.1511722222058,2401.94
2022-06-25,2022-09-29,68.63,6.93,736.0999999999913,27.852577319587148,909.4048222221609,2931.52
2020-07-16,2020-12-06,110.28,42.0,777.7999999999811,28.284027777776927,1423.8503583333368,3422.46
2016-07-22,2016-11-01,89.46,20.54,613.4999999999854,27.65728155339789,1057.5285083333292,3238.46
2018-04-27,2018-09-23,114.43,44.14,879.9000000000015,28.339333333332714,1502.9088611110783,2624.37
1998-04-28,1998-08-02,110.73,7.95,729.1999999999999,28.71340206185566,898.5077972222223,2275.76
2018-03-27,2018-07-01,169.94,33.46,742.1999999999753,28.730927835051787,948.275488888874,3017.77
2000-02-15,2000-06-09,93.6,25.08,442.1000000000013,28.287068965517204,1213.3905499999955,2862.53
2004-12-13,2005-03-16,93.79,35.74,302.9999999999982,27.593617021276472,974.233752777789,3468.38
2010-09-29,2011-01-09,134.69,35.2,506.5000000000073,27.256310679612017,976.6985555555802,2872.74
2018-06-18,2018-11-12,108.84,16.51,656.6000000000058,28.04391891891833,1482.771858333348,3339.21
2003-08-23,2003-11-28,73.67,3.83,820.5999999999985,27.597959183673307,943.706105555575,2791.76
2023-02-11,2023-05-20,155.56,26.93,382.09999999996944,28.75050505050405,1039.496786111078,3475.85
2004-11-09,2005-02-19,51.92,22.03,849.4000000000033,27.2679611650486,965.109941666673,2526.61
2010-07-20,2010-10-23,102.94,11.99,434.8999999999978,27.70416666666627,967.7857222222228,3010.67
2023-04-07,2023-07-10,93.51,11.89,604.8999999999869,29.185263157893573,940.3827194445184,2719.42
2014-12-13,2015-05-06,133.55,2.62,422.1999999999789,28.02482758620754,1539.1240416666697,2151.98
2016-02-15,2016-06-08,86.38,45.79,513.5000000000291,29.27217391304287,1182.4493777777388,2751.0
2010-12-13,2011-04-27,168.87,21.31,448.0000000000073,27.46911764705938,1428.2360250000493,2832.94
2022-12-07,2023-03-24,138.33,15.27,473.4999999999709,27.711111111111002,1059.3723666666774,3369.92
1999-09-12,1999-12-15,182.91,8.22,721.1000000000004,27.179999999999946,879.1826472222237,3244.94
2012-07-05,2012-11-10,165.72,22.48,892.3999999999978,27.956589147287,1281.687527777729,2883.43
2008-07-17,2008-11-29,137.51,25.16,743.5000000000073,27.762499999999765,1335.4430444444442,3015.75
2015-04-18,2015-09-06,79.86,27.86,774.900000000016,28.467605633802776,1477.1993249999941,2679.52
2017-01-31,2017-05-23,153.73,21.6,476.80000000002474,28.506194690265076,1214.1660638888425,3396.51
2022-10-26,2023-03-04,115.76,42.02,590.8999999999651,27.685384615384436,1268.4052888888982,3318.57
2013-09-13,2013-12-20,53.83,3.13,528.1000000000022,27.50909090909026,1014.7314388888844,2587.59
2015-08-30,2015-12-11,94.16,18.08,848.6999999999753,28.031730769230936,931.935141666705,3076.31
2009-04-17,2009-09-01,183.29,40.66,809.7000000000007,28.182608695651943,1409.5565777777738,3242.6
2015-04-18,2015-08-26,116.5,38.44,701.7000000000189,28.52137404580166,1371.2593027777766,2876.93
2002-06-08,2002-09-27,176.62,29.85,428.9000000000042,27.937500000000323,1169.3175638888824,3105.51
2014-11-24,2015-02-22,84.64,3.84,421.99999999998545,27.335164835164516,896.4954111111001,3147.86
2006-09-15,2007-01-13,80.19,7.6,1268.1999999999935,27.40909090909139,1057.5095750000146,2428.27
2021-10-18,2022-03-15,167.75,36.18,620.7999999999884,28.125503355705167,1477.603547222243,3111.41
1998-05-06,1998-08-23,116.56,20.92,788.7000000000002,28.494545454545456,1031.4958027777784,2660.19
2017-04-30,2017-08-26,104.37,4.31,561.7000000000262,28.60504201680648,1257.9049333333533,3858.0
1999-10-26,2000-03-18,60.88,2.99,664.1000000000022,27.238620689655136,1482.7882138888872,2550.53
1998-05-06,1998-09-17,84.35,34.09,941.4999999999999,28.35925925925925,1300.2038388888895,3732.35
2007-03-29,2007-07-06,140.04,17.42,586.2000000000044,28.596000000000057,1002.4534750000021,3304.45
2000-07-17,2000-11-15,152.01,30.5,761.5,27.555737704918116,1222.5705222222332,3394.39
2015-03-17,2015-07-24,56.31,19.27,580.900000000016,28.719230769230546,1375.8000833333208,2048.3
2011-10-11,2012-03-08,124.75,33.59,1143.700000000008,27.51933333333349,1442.7750250000463,3152.35
2019-04-18,2019-07-18,123.42,6.64,541.3000000000102,29.09456521739238,908.7319999999891,3002.69
1998-05-18,1998-10-12,100.23,8.22,951.5999999999999,28.170945945945935,1469.2250305555553,2709.91
2008-05-03,2008-08-06,197.82,18.23,570.4999999999927,28.090624999999363,971.3645166666829,3307.58
2001-03-30,2001-08-03,159.79,46.47,721.3000000000002,28.240944881889867,1292.317086111114,3403.59
2019-04-17,2019-08-26,109.18,30.37,732.2000000000044,28.94242424242464,1256.72238333337,2505.65
2020-11-17,2021-02-25,132.65,43.88,551.9999999999709,27.934653465346766,975.771147222229,3002.65
2004-12-22,2005-05-18,55.58,31.36,416.70000000000437,28.176351351351588,1571.3258527777834,2732.28
