planting_date,harvest_date,fertilizer_kg_ha,pesticide_l_ha,total_precip_mm,avg_temp_max_C,total_sunshine_h,yield_kg_ha
2004-03-19,2004-07-10,184.08,36.09,468.8000000000029,28.500877192982188,1215.4642333333504,4418.93
2015-02-01,2015-06-25,137.08,36.54,500.5000000000073,28.498620689655695,1561.0843166666527,5368.9
2022-10-07,2023-02-07,118.59,37.99,754.1999999999825,27.643548387096445,1170.7971249999973,4865.46
2009-05-14,2009-09-15,163.93,22.45,833.8000000000029,27.94879999999993,1248.8200805555243,4827.61
2011-04-27,2011-08-01,147.21,14.33,316.09999999998035,28.215463917526314,1058.6677999999665,5675.16
1999-06-29,1999-11-19,81.65,17.95,847.3999999999983,27.40624999999995,1391.668919444447,4678.23
2002-11-18,2003-03-28,160.76,20.63,867.2999999999993,27.64427480916054,1274.8084638888868,5432.82
1999-03-29,1999-07-27,152.58,41.4,526.4999999999982,27.865289256198352,1274.2771805555567,5119.23
2000-06-23,2000-11-09,51.38,3.42,846.8999999999996,27.572857142857227,1414.348100000012,4456.19
2007-11-28,2008-03-31,55.53,35.76,659.6999999999898,27.394400000000257,1257.1016527777829,4428.16
2022-08-20,2022-12-13,58.96,11.57,813.7999999999884,27.7025862068958,1121.036086111053,3848.32
2005-02-10,2005-07-04,191.95,2.81,552.0000000000018,28.54896551724142,1518.3674888888854,4488.65
2003-12-06,2004-03-28,196.16,23.67,91.29999999999745,27.806140350876888,1260.3946027777783,5180.63
1998-03-16,1998-07-29,72.38,42.24,779.1999999999998,29.018382352941178,1342.042758333334,3528.99
2020-02-02,2020-05-29,62.72,30.5,454.8999999999869,28.992372881356967,1252.1436833333864,4444.17
2011-05-20,2011-10-13,139.45,47.52,622.4999999999854,28.085714285714722,1552.534644444393,4306.94
2007-04-06,2007-07-30,62.4,41.52,792.4000000000124,28.407758620689556,1141.2362027777635,5070.75
2015-10-15,2016-03-02,99.41,20.86,648.0999999999985,28.137142857143356,1367.8030250000593,5656.85
2012-05-20,2012-08-23,91.37,5.33,450.70000000000437,28.149999999998425,992.9042638888714,5434.64
2001-05-16,2001-08-21,161.41,9.74,458.29999999999836,28.096938775510278,1008.2153777777821,5974.83
1999-07-01,1999-11-07,85.02,32.99,817.5999999999985,27.42461538461536,1242.5979361111158,4797.22
2014-06-07,2014-10-16,59.53,37.28,660.9999999999964,28.00378787878744,1371.3725277777703,4659.79
2018-11-22,2019-03-16,144.61,42.47,230.89999999997235,27.954782608695552,1238.095708333305,5163.27
2001-02-03,2001-06-04,50.21,19.39,427.2000000000007,28.232786885245883,1300.1857694444461,5209.74
2011-06-10,2011-10-17,187.45,44.29,519.8999999999869,28.05307692307688,1374.751038888855,4700.99
2012-07-21,2012-12-09,186.75,41.35,925.4999999999891,27.869014084507,1423.7559083333108,4899.19
2012-07-13,2012-12-02,151.47,12.15,885.3999999999942,27.923776223776468,1438.2723333332979,5127.0
2000-03-09,2000-07-02,107.5,45.65,589.5999999999985,28.270689655172394,1186.7083472222203,5455.48
2000-03-21,2000-06-25,80.77,46.57,508.59999999999854,28.321649484536014,993.9576583333292,5127.45
2009-05-24,2009-09-29,115.85,47.42,763.6000000000058,27.919379844961174,1311.100294444419,5087.4
2008-10-08,2009-01-14,186.96,27.69,653.6000000000022,27.48080808080814,928.4360305555747,5705.59
2022-12-08,2023-03-30,60.71,49.5,466.199999999968,27.7823008849557,1117.4672416666726,5764.92
2016-03-13,2016-06-11,110.41,21.76,466.7000000000189,29.430769230768398,922.2186333332793,4908.97
2006-05-14,2006-10-01,84.93,30.46,889.799999999992,28.00567375886496,1404.4856027777823,4605.63
2000-12-06,2001-03-09,149.2,36.33,240.90000000000055,27.362765957446754,991.85258055556,4783.6
2021-04-24,2021-09-15,74.05,40.96,783.8999999999869,28.611034482759262,1483.0512499999459,4133.54
2003-02-12,2003-06-26,186.8,21.88,731.3000000000047,28.50296296296303,1402.6318361111262,5452.57
2013-02-24,2013-05-26,78.22,48.04,405.2000000000153,28.765217391303334,952.374780555554,5112.11
2017-06-05,2017-10-31,159.14,27.03,649.1000000000058,28.36912751677872,1568.6207777778181,5342.99
2007-12-25,2008-05-09,165.83,16.74,674.5999999999949,27.54817518248169,1388.9838833333197,5173.43
2002-05-21,2002-10-03,83.48,18.92,624.2000000000035,27.983823529412053,1417.0239944444293,5056.13
2003-09-08,2004-01-31,93.73,44.91,876.6999999999971,27.45410958904087,1451.9852972222398,4744.54
2009-12-03,2010-04-26,197.74,17.47,439.8999999999978,28.213793103448577,1532.738130555561,4918.54
2009-04-26,2009-07-28,71.48,0.67,497.0,28.305319148935986,959.292519444447,4568.77
2021-12-27,2022-03-27,62.7,38.01,113.80000000000291,28.289010989010862,986.8757111111336,5079.59
2020-05-26,2020-09-06,117.43,9.85,594.0999999999985,28.66442307692285,1029.4531583333155,5352.0
2023-05-15,2023-10-11,158.86,37.2,1148.9000000000233,28.902666666667017,1415.6870583333803,5882.19
2013-12-06,2014-03-21,188.26,17.96,107.79999999998472,27.498113207548982,1151.89748611112,3987.81
2017-03-13,2017-06-23,63.31,48.96,387.80000000004657,28.800970873785843,1122.5428972221853,4160.32
1998-03-02,1998-06-28,181.43,21.09,563.2999999999997,29.22857142857144,1211.557222222224,5531.73
2013-03-18,2013-08-08,87.61,23.49,704.2000000000189,28.313194444443273,1461.133980555569,4252.75
2022-05-05,2022-09-24,102.52,27.77,1145.199999999997,28.167132867132622,1341.96422222213,5344.61
2000-01-30,2000-05-09,152.06,19.66,315.09999999999945,28.054455445544484,1070.60275,4407.48
2010-03-27,2010-06-27,79.62,18.47,620.2000000000007,28.941935483871188,930.6317444444576,4498.43
2004-06-07,2004-09-21,81.21,7.85,555.9000000000069,27.62803738317693,1111.0336750000242,4320.26
2008-08-16,2008-11-23,154.77,3.13,552.6000000000058,27.780999999999622,997.8535277777846,4701.24
2005-04-13,2005-08-08,190.26,44.12,618.4999999999945,28.416101694915305,1216.3161083333325,5849.22
2007-04-05,2007-08-06,75.13,35.22,797.1000000000095,28.394354838709514,1226.10364999999,4570.63
2017-01-08,2017-05-02,114.77,24.03,424.5000000000218,28.19217391304277,1231.705483333324,5013.38
2010-04-04,2010-08-20,95.69,12.5,1012.9000000000015,28.540287769784214,1363.4370583333293,3617.51
1999-07-03,1999-11-17,72.56,44.46,826.699999999998,27.399275362318804,1329.3647361111143,4626.44
2022-07-13,2022-10-12,122.84,48.82,685.8999999999869,27.74347826086887,889.762569444385,3978.41
2015-09-24,2016-01-01,93.07,4.79,742.9999999999782,28.022000000000116,911.7856388889195,5683.03
2023-06-15,2023-09-14,60.51,28.58,588.7000000000116,28.865217391305045,875.9176722222328,4753.7
2011-10-07,2012-01-05,70.01,23.13,1013.6000000000022,27.6637362637362,817.1334777778029,4168.18
1998-08-12,1998-12-02,187.52,25.96,527.5000000000003,27.65309734513272,1176.5974361111107,4624.23
2017-02-26,2017-07-08,135.1,26.08,624.0000000000364,28.694736842105,1433.5422777777567,4000.6
2001-02-05,2001-05-31,103.14,47.22,399.2000000000007,28.246551724137856,1243.3743416666694,4839.17
2022-01-30,2022-05-29,156.32,47.92,512.5000000000073,28.8,1256.5826833333413,5417.08
2023-02-03,2023-05-18,107.69,6.0,412.29999999995925,28.635238095237096,1074.7465944444266,4635.81
2011-06-22,2011-11-11,187.76,9.76,787.5,27.939860139860304,1446.873730555526,4958.32
2001-02-03,2001-05-24,87.85,32.93,366.60000000000036,28.204504504504445,1208.6987333333327,4294.15
2001-09-19,2001-12-24,152.31,17.91,630.6000000000031,27.419587628865873,972.0004027777704,5744.42
2020-09-29,2021-02-26,83.1,37.0,778.4999999999927,28.034437086092407,1501.1257888889231,5284.13
2015-06-20,2015-10-06,116.61,10.27,708.7999999999884,28.19541284403659,1100.4254361111161,5495.7
2016-08-08,2016-12-06,133.32,12.52,750.6999999999825,27.581818181818132,1197.8595527777943,4504.1
2012-09-04,2013-01-19,63.49,22.25,1189.1999999999862,27.68260869565268,1305.6484027777478,4374.33
2007-08-18,2007-12-25,144.66,3.29,885.4999999999854,27.64923076923039,1265.649386111094,4844.74
2018-03-04,2018-06-22,142.4,29.79,763.3999999999578,28.737837837838047,1085.1007666666555,5085.57
2013-01-14,2013-05-08,66.13,20.62,336.90000000001237,28.360869565216884,1213.8378250000096,5180.4
1998-05-24,1998-08-24,160.85,31.89,637.5000000000002,28.29139784946236,893.8828611111117,5548.52
2022-05-10,2022-10-01,93.8,0.67,1164.2999999999884,28.090344827586048,1360.8956749999343,3765.23
2017-01-08,2017-05-18,141.58,13.69,496.20000000003347,28.294656488548995,1411.9592555555428,4886.76
2005-09-25,2006-02-18,139.78,18.78,927.6000000000022,27.1734693877553,1493.3375138888914,5679.28
2009-09-10,2010-01-27,155.25,38.82,698.3999999999978,27.783571428571406,1371.1867749999656,4501.02
2002-11-20,2003-03-21,111.01,46.51,687.1999999999989,27.605737704918223,1195.0034416666676,5012.85
2017-02-16,2017-06-21,159.49,3.78,581.700000000048,28.619841269841086,1343.322580555512,4904.5
2003-11-02,2004-03-24,114.68,28.41,616.4999999999964,27.609027777777456,1477.30527222222,4728.86
2021-08-26,2021-12-15,150.18,32.6,811.8999999999942,28.224107142857974,1050.5612388888549,4418.34
2013-02-12,2013-05-24,148.27,33.63,466.00000000001455,28.654901960782773,1047.6988527777867,5508.02
2004-12-28,2005-05-26,51.28,16.74,455.50000000000364,28.23133333333351,1594.2129805555596,4373.93
2015-12-10,2016-03-20,144.18,17.75,207.60000000002037,28.372549019608698,1093.1663361111569,5688.68
2008-06-29,2008-11-10,92.35,14.76,583.7000000000153,27.86148148148107,1353.3803388888846,4007.68
2000-03-29,2000-08-20,52.32,9.0,843.8999999999996,28.045517241379326,1461.6946361111095,4573.39
2012-03-20,2012-06-22,74.27,31.71,345.19999999998254,28.60736842105153,1005.0319638888759,2867.39
2005-05-30,2005-09-27,178.36,7.37,637.7999999999938,27.97107438016553,1248.5098499999804,6059.58
2008-09-11,2008-12-18,98.22,13.37,584.7999999999993,27.708080808080574,945.9737611111195,4658.17
2023-05-07,2023-08-13,117.7,4.16,546.9000000000087,29.05353535353612,1005.0497583333781,5310.49
2021-08-12,2021-12-12,187.21,9.05,801.0999999999913,28.203252032521508,1186.4162777777383,5259.41
2014-10-01,2015-02-23,82.8,32.62,907.3999999999869,27.456849315068173,1423.562577777775,4341.15
2023-12-27,2024-05-14,165.8,33.87,652.6999999999898,29.22571428571495,1457.6139500000281,5372.46
1998-12-10,1999-05-06,142.2,35.75,777.1000000000024,27.599324324324368,1498.6060111111083,5436.2
2002-03-26,2002-08-03,173.69,43.69,681.5000000000055,28.412213740458128,1316.375594444442,4689.88
2016-04-17,2016-08-30,180.02,14.32,995.9000000000015,28.570588235294373,1317.3968916666636,6147.8
2006-08-26,2006-12-13,61.14,6.45,1182.9999999999782,27.51454545454617,963.9330361111388,4391.67
2006-10-05,2007-02-08,168.58,19.56,1207.1999999999935,27.263779527559514,1114.6562805555695,5751.86
1998-04-29,1998-08-08,109.45,22.81,770.6,28.648039215686268,947.1257805555563,3828.99
2013-03-22,2013-06-29,180.69,41.59,549.4000000000196,28.56799999999901,998.9763333333321,5721.33
2001-02-15,2001-06-19,127.88,39.67,471.90000000000146,28.308,1324.3913250000023,4025.22
2021-10-26,2022-01-31,186.9,36.23,510.29999999998836,28.038775510205152,934.1087277777406,5273.49
2013-12-23,2014-04-29,185.85,49.77,169.59999999998763,27.862500000000864,1409.150550000013,5390.92
1998-07-23,1998-10-24,139.94,1.0,471.5000000000002,27.768085106382987,983.847158333333,4259.79
2018-11-02,2019-02-16,199.6,29.91,288.2999999999811,27.82336448598136,1109.6378500000283,6444.63
2001-12-09,2002-03-09,177.52,15.56,275.90000000000146,27.46373626373647,956.193075000001,5404.78
2013-09-07,2014-02-03,56.22,4.64,599.7999999999956,27.410000000000387,1567.6598138888803,5273.24
2001-10-19,2002-03-18,85.52,29.96,581.100000000004,27.492052980132613,1561.2130777777766,4777.7
2015-06-03,2015-10-25,121.81,45.29,938.1999999999753,28.243448275861788,1456.6608972221948,5779.33
2014-05-09,2014-09-27,93.64,45.51,657.3999999999942,28.197183098591346,1507.6885972222153,5057.09
2016-11-28,2017-04-12,125.84,31.07,599.3000000000029,27.847794117646544,1408.9474000000191,5585.75
2015-11-11,2016-02-22,175.5,18.67,361.6000000000131,28.135576923078098,1058.3131027778436,4521.08
1999-07-16,1999-10-14,112.69,18.28,654.7999999999997,27.44175824175827,845.7807222222227,4190.79
2012-12-16,2013-04-11,90.11,32.05,575.200000000008,27.93247863247868,1184.8569749999806,5426.7
2012-05-29,2012-09-16,129.77,21.06,444.6000000000058,28.122522522521002,1151.7266249999666,4185.59
2000-07-29,2000-12-10,64.93,2.78,802.9000000000005,27.554074074074176,1319.802919444459,5388.25
2014-11-16,2015-04-01,51.93,32.69,699.2999999999884,27.60802919708042,1378.5358083333194,4661.63
1999-05-10,1999-09-22,97.18,27.95,741.2999999999979,27.525,1391.944830555558,4382.83
1999-10-30,2000-02-01,162.73,16.64,567.0000000000009,26.984210526315753,953.9170166666672,6427.17
2019-08-22,2019-11-22,76.9,34.67,764.7999999999811,28.040860215053012,831.5094305555831,5958.34
2009-08-12,2009-12-14,121.13,2.43,790.4000000000015,27.792000000000115,1200.5068388888612,5049.45
2017-11-03,2018-02-24,178.26,20.35,510.7999999999811,27.73684210526367,1118.1660666666867,4532.29
2010-02-15,2010-06-20,178.69,20.43,625.2000000000007,28.824603174603475,1292.4261500000139,5818.97
2004-03-13,2004-08-07,151.19,41.81,660.7000000000025,28.310810810810466,1555.969086111123,5475.19
2002-11-13,2003-03-29,56.55,35.24,975.7999999999975,27.649635036496562,1320.5844583333346,4610.72
2003-09-04,2003-12-23,198.96,17.59,868.3999999999996,27.484684684684513,1068.3420138889087,4706.58
2016-09-04,2016-12-25,74.23,48.14,571.4999999999927,27.57345132743327,1129.9498583333625,4182.15
2005-09-04,2006-01-02,137.47,18.55,620.5000000000091,27.316528925620098,1238.1162666666642,5232.77
2019-07-17,2019-12-03,162.98,41.84,1190.8999999999724,28.18571428571387,1219.9643388889235,5460.91
2009-03-10,2009-07-26,124.14,37.25,618.0,28.43381294964052,1424.541099999995,6601.26
2011-10-01,2012-02-20,148.97,40.63,1121.1000000000058,27.52657342657355,1374.8705416667071,4938.57
2018-03-13,2018-06-24,78.7,24.35,742.2999999999665,28.762500000000166,1022.7081083333032,4810.45
1999-11-25,2000-03-11,149.85,30.15,591.6000000000022,27.201851851851846,1082.3323888888854,5414.59
2003-12-22,2004-05-04,153.11,39.79,267.3999999999942,28.12740740740701,1482.9349916666688,4708.79
2011-09-13,2011-12-30,196.97,37.49,1031.0,27.792660550458663,1017.5699000000022,5266.52
2003-12-22,2004-04-16,76.83,17.7,168.19999999999527,28.02393162393134,1291.6506833333297,4837.05
2023-01-09,2023-06-05,101.74,26.02,651.5999999999622,28.477702702701993,1521.6490388888924,4438.67
2001-07-18,2001-11-02,182.23,40.11,692.6000000000013,27.572222222222383,1102.2251972222184,4919.3
2022-08-02,2022-11-11,191.3,38.8,637.8999999999942,27.695098039214773,1003.7324972221686,5533.39
1998-03-08,1998-06-15,178.03,24.28,449.1999999999997,29.377000000000006,1037.051791666668,5118.43
2007-03-25,2007-06-24,168.7,33.09,557.6000000000095,28.629347826087052,913.1005638888746,5835.71
2008-04-28,2008-09-05,186.46,42.81,772.9999999999964,27.986259541984268,1328.2878944444456,6015.1
2005-02-14,2005-07-02,134.22,42.28,546.6000000000022,28.592086330935377,1452.0803416666604,4757.82
2011-12-30,2012-04-19,108.82,34.26,230.89999999999782,27.726785714284883,1211.045747222226,5146.99
2013-09-18,2014-01-29,195.99,43.0,521.9999999999927,27.43208955223898,1395.10434722223,4893.23
2001-03-20,2001-08-06,111.87,23.4,732.2000000000007,28.250000000000025,1439.6289111111146,4360.61
1999-08-19,1999-12-04,56.73,1.82,840.8999999999996,27.22592592592584,1003.1982833333359,4441.48
2000-10-27,2001-03-12,169.58,10.1,450.70000000000164,27.49270072992698,1409.6885416666737,5191.8
2022-11-09,2023-03-17,58.42,28.54,638.9999999999782,27.675968992247928,1256.331749999983,3602.85
2021-11-29,2022-04-17,58.69,1.99,391.3999999999942,28.36071428571491,1480.325922222255,5392.33
2009-11-06,2010-02-13,159.38,22.28,467.9999999999891,27.666999999999824,959.5155055555224,4819.16
2021-05-19,2021-09-16,166.34,42.76,581.6999999999971,28.47024793388521,1242.661455555528,4671.05
2012-08-11,2012-11-14,192.2,47.78,807.3999999999942,27.850000000000062,917.9489583333125,4846.43
2006-06-12,2006-10-25,197.25,48.03,891.5999999999876,27.868382352941005,1352.34504166666,5064.64
2005-11-27,2006-03-28,132.91,47.23,703.1999999999971,27.31803278688515,1263.1029027777658,6367.86
2020-10-08,2021-01-06,91.49,19.92,634.3999999999869,28.12747252747195,883.0873861111322,4692.55
2021-01-20,2021-04-24,197.28,1.68,184.79999999996653,28.324210526315362,1033.8013500000234,4657.48
2021-05-06,2021-08-08,117.71,17.5,576.2999999999956,28.692631578947857,946.4717444443959,4860.72
2011-01-02,2011-05-12,66.07,14.95,385.00000000000364,27.658015267176104,1403.1042277778033,4118.37
1998-08-20,1998-12-26,96.65,26.03,868.1000000000005,27.459689922480592,1272.316069444444,5752.64
2017-06-09,2017-10-28,70.81,4.71,622.5999999999985,28.376760563380486,1491.7362944444758,4462.13
2006-06-11,2006-10-28,70.85,36.86,988.9999999999909,27.852142857142773,1370.019033333323,4889.67
2009-12-25,2010-05-07,62.23,8.97,356.59999999999854,28.400746268656803,1437.9837527777781,4969.3
2015-03-13,2015-08-07,125.97,8.92,680.5000000000218,28.63716216216228,1571.7587194444422,4543.88
2018-07-15,2018-11-02,160.59,23.02,487.0000000000073,28.03153153153101,1131.611861111116,4832.23
2021-02-15,2021-07-07,78.17,33.18,603.8999999999578,28.71678321678342,1507.5397833332972,4784.91
2021-11-08,2022-03-29,185.25,0.44,454.3999999999869,28.21830985915534,1448.83795000003,6017.58
2017-01-26,2017-05-04,99.94,38.92,401.0000000000291,28.35555555555479,1061.5996583333035,4940.33
2023-04-24,2023-07-30,60.55,40.15,655.0,29.06122448979592,959.6994888889458,5594.46
2009-12-17,2010-04-03,70.56,6.45,282.29999999999563,28.103703703703676,1137.4627361111125,5557.5
2022-02-06,2022-05-24,107.73,44.99,477.40000000000146,28.86203703703682,1124.2684777777904,5571.2
2014-06-10,2014-09-10,79.49,20.63,431.6999999999971,28.08172043010665,975.5509249999959,4011.11
2017-10-04,2018-02-25,157.97,26.05,640.1999999999898,27.86689655172482,1446.013313888936,4689.9
2013-01-28,2013-05-24,180.76,27.02,475.20000000001164,28.50598290598176,1212.4795583333325,5089.31
2006-04-11,2006-09-02,75.68,44.06,747.2000000000007,28.264827586206355,1505.9647555555566,4479.45
2011-06-13,2011-10-08,148.54,20.59,516.2999999999884,28.026271186440972,1239.0867916666248,5110.83
2008-03-21,2008-07-02,124.94,9.64,605.2999999999884,28.078846153845845,1067.9491833333232,5064.92
2006-09-06,2007-01-20,185.19,38.05,1390.2999999999884,27.394160583942032,1188.7664111111226,6026.44
2009-11-14,2010-04-06,96.82,7.72,428.79999999998836,27.997222222222263,1492.0055222222072,4982.24
2003-10-15,2004-02-26,62.03,15.15,698.0999999999949,27.444444444444176,1366.7056722222296,5811.82
2017-02-28,2017-07-26,152.93,42.55,654.5000000000291,28.698657718120845,1610.4327833333082,4711.12
2001-10-26,2002-03-20,189.97,36.92,494.9000000000033,27.52945205479469,1523.5352166666653,5261.31
2003-03-09,2003-07-30,120.09,33.27,830.0000000000036,28.506944444444343,1475.8680777777918,4000.3
2007-12-22,2008-05-10,118.63,46.64,831.7999999999956,27.53191489361702,1413.2698166666523,4203.49
2012-05-21,2012-09-22,127.42,22.58,589.200000000008,28.11999999999907,1287.5267527777396,4762.56
2014-05-30,2014-10-25,54.71,17.13,769.8999999999905,28.01879194630845,1541.650166666659,4430.66
